day_id,start_time,duration,start_soc,weekday,temperature
477921,1105,843,12.0,1,-20
477969,700,1225,24.4,1,-20
478676,860,1100,30.8,1,-20
478741,1110,810,0.0,1,-20
478754,895,1130,78.1,1,-20
478767,1100,925,41.6,1,-20
478819,1045,1025,64.6,1,-20
478832,790,38,0.0,1,-20
478832,852,1038,0.0,1,-20
478845,1115,755,27.1,1,-20
478858,1120,920,77.9,1,-20
478884,695,1255,0.0,1,-20
478897,1110,750,62.5,1,-20
478910,1080,990,0.0,1,-20
478923,1070,830,59.4,1,-20
478936,1095,945,59.3,1,-20
478962,870,1075,36.1,1,-20
478988,1068,1323,36.2,1,-20
479001,1028,877,0.0,1,-20
479014,985,920,89.9,1,-20
479040,929,201,7.7,1,-20
479040,1382,573,0.0,1,-20
479059,996,1401,82.5,1,-20
479072,1196,781,0.0,1,-20
479085,990,32,0.0,1,-20
479085,1050,75,0.0,1,-20
479085,1155,824,0.0,1,-20
479098,715,202,0.0,1,-20
479098,968,97,12.5,1,-20
479098,1244,651,3.7,1,-20
479146,1136,750,63.6,1,-20
479159,650,1270,68.2,1,-20
479172,1380,1180,68.3,1,-20
479185,588,132,83.1,1,-20
479185,1001,105,79.1,1,-20
479185,1330,577,85.1,1,-20
479198,1090,760,35.6,1,-20
479211,700,1150,35.1,1,-20
479224,1392,538,55.9,1,-20
479236,1175,641,64.8,1,-20
479249,1340,1190,74.0,1,-20
479262,1252,673,70.6,1,-20
479275,1140,735,69.1,1,-20
479288,945,990,44.1,1,-20
479301,1120,764,63.4,1,-20
479314,1155,780,0.0,1,-20
479327,1100,1405,63.7,1,-20
479340,1110,105,0.0,1,-20
479340,1255,615,0.0,1,-20
479353,990,990,0.0,1,-20
479366,918,918,88.8,1,-20
479379,833,1059,33.5,1,-20
479392,1230,640,29.4,1,-20
479405,904,1286,0.0,1,-20
479418,1125,847,16.9,1,-20
479431,1082,768,0.0,1,-20
479457,1035,940,19.3,1,-20
479470,1080,1071,85.0,1,-20
479483,1070,790,40.4,1,-20
479496,675,265,0.0,1,-20
479509,770,1180,1.4,1,-20
479522,860,1090,17.7,1,-20
479535,1151,734,54.6,1,-20
479548,1070,826,72.9,1,-20
479691,810,1230,77.0,1,-20
479704,980,890,86.3,1,-20
479717,1080,890,79.3,1,-20
479730,1200,1320,86.0,1,-20
479743,935,1265,62.7,1,-20
479756,1063,1423,83.5,1,-20
479769,1200,845,94.5,1,-20
479777,1200,1190,72.9,1,-20
479790,1365,510,0.0,1,-20
479803,980,191,0.0,1,-20
479803,1341,627,0.0,1,-20
479855,1260,1063,50.9,1,-20
479868,975,975,1.5,1,-20
479881,735,1386,52.7,1,-20
479894,1050,720,86.6,1,-20
479907,1115,745,83.2,1,-20
479959,1005,1205,44.5,1,-20
479972,950,915,15.6,1,-20
479985,900,885,52.4,1,-20
479998,920,1130,14.7,1,-20
480074,800,1330,69.1,1,-20
480087,1080,1230,83.4,1,-20
480100,640,1400,91.1,1,-20
480113,1020,855,7.0,1,-20
480126,915,945,25.3,1,-20
480139,1035,1050,90.8,1,-20
480152,1110,795,56.0,1,-20
480165,1180,665,0.0,1,-20
480451,1055,835,36.5,1,-20
480464,1070,1250,57.7,1,-20
480477,1146,1014,0.0,1,-20
480490,880,860,63.3,1,-20
480503,1030,840,66.7,1,-20
480516,840,345,56.1,1,-20
480522,1000,1030,0.0,1,-20
480535,1140,780,27.3,1,-20
480561,1130,770,34.7,1,-20
480574,870,835,0.0,1,-20
480600,1045,855,0.0,1,-20
480613,840,137,5.5,1,-20
480613,1157,693,10.4,1,-20
480626,1170,690,0.0,1,-20
480639,150,785,51.3,1,-20
480652,1305,1155,0.0,1,-20
480665,1028,874,0.0,1,-20
480678,1364,852,2.0,1,-20
480717,862,68,80.0,1,-20
480717,990,379,74.3,1,-20
480730,1045,800,54.2,1,-20
480743,1170,980,0.0,1,-20
480768,1033,917,51.4,1,-20
480833,475,1415,80.4,1,-20
480859,1065,835,35.6,1,-20
480872,1080,840,0.0,1,-20
480885,1080,885,0.0,1,-20
480898,810,1155,6.7,1,-20
480924,1145,735,0.0,1,-20
480937,1127,787,55.6,1,-20
481501,990,1065,91.4,1,-20
481514,955,993,37.7,1,-20
481527,991,1311,73.7,1,-20
481540,905,1135,67.9,1,-20
481566,1205,835,90.0,1,-20
481592,555,45,0.0,1,-20
481592,660,1265,0.0,1,-20
481605,1210,803,0.0,1,-20
481618,1335,1221,33.6,1,-20
481631,947,153,0.0,1,-20
481631,1116,710,13.2,1,-20
481644,1105,755,80.1,1,-20
481657,810,110,0.0,1,-20
481657,945,945,4.6,1,-20
481670,1200,725,11.6,1,-20
481683,1125,785,60.3,1,-20
481709,1140,669,0.0,1,-20
481722,890,880,76.6,1,-20
481735,1275,725,25.6,1,-20
481774,996,894,71.5,1,-20
481787,765,1335,77.7,1,-20
481800,1205,775,79.8,1,-20
481813,1183,920,6.6,1,-20
481826,1103,977,31.5,1,-20
481839,1275,1035,20.9,1,-20
481865,1095,845,30.3,1,-20
481904,1065,685,46.6,1,-20
481930,1410,825,52.6,1,-20
481943,1173,767,69.2,1,-20
481956,1305,670,71.7,1,-20
481969,980,1330,81.2,1,-20
481982,935,1245,75.1,1,-20
482021,885,1265,78.2,1,-20
482034,1170,915,15.0,1,-20
482073,1110,750,26.2,1,-20
482086,861,1272,81.2,1,-20
482138,1250,640,64.3,1,-20
482151,1224,1341,81.2,1,-20
482177,1245,707,43.0,1,-20
482190,505,1400,83.1,1,-20
482203,1044,786,0.0,1,-20
482216,1154,679,45.6,1,-20
482229,730,1370,90.6,1,-20
482255,1005,825,67.5,1,-20
482268,910,965,88.2,1,-20
482281,1265,625,34.9,1,-20
482294,970,1370,83.9,1,-20
482307,1096,1424,92.6,1,-20
482346,1230,720,0.0,1,-20
482359,1280,700,40.4,1,-20
482385,1160,1135,50.5,1,-20
482398,1005,1305,81.3,1,-20
482424,955,905,27.3,1,-20
482437,1132,806,0.0,1,-20
482450,1253,690,51.8,1,-20
482476,1225,1225,80.3,1,-20
482502,945,976,29.3,1,-20
482515,990,915,58.5,1,-20
482528,1037,993,46.2,1,-20
482541,785,42,0.0,1,-20
482541,975,95,0.0,1,-20
482541,1102,803,0.0,1,-20
482593,1112,813,28.5,1,-20
482606,968,967,75.0,1,-20
482645,860,1240,91.0,1,-20
482658,940,860,0.0,1,-20
482684,1335,645,27.1,1,-20
482697,1110,810,15.0,1,-20
482710,1200,570,54.0,1,-20
482723,1110,710,55.3,1,-20
482736,1072,968,9.6,1,-20
482749,915,1395,93.9,1,-20
482762,920,1107,31.2,1,-20
482775,1005,885,65.4,1,-20
482788,655,1300,81.0,1,-20
482801,915,1145,44.1,1,-20
482853,1350,815,30.6,1,-20
482866,110,1370,94.1,1,-20
482886,1147,810,68.4,1,-20
482899,1290,1381,49.3,1,-20
482912,1320,405,64.7,1,-20
482925,1345,1220,80.8,1,-20
482951,30,840,86.5,1,-20
482951,1065,65,85.9,1,-20
482959,1185,855,0.0,1,-20
482972,1005,1350,82.7,1,-20
482985,1080,690,35.0,1,-20
482998,1190,730,34.2,1,-20
483011,1164,1380,89.6,1,-20
483024,1260,585,0.0,1,-20
483063,1035,900,0.0,1,-20
483076,1329,617,84.9,1,-20
483102,1175,745,27.4,1,-20
483141,950,960,20.8,1,-20
483154,1150,815,86.3,1,-20
483180,1090,1215,46.3,1,-20
483193,1100,765,0.0,1,-20
483219,1174,681,88.5,1,-20
483232,1004,896,0.0,1,-20
483245,1146,759,86.1,1,-20
483258,1010,1005,83.6,1,-20
483271,508,1394,94.0,1,-20
483283,1080,900,30.3,1,-20
483322,1216,684,50.2,1,-20
483426,660,1395,79.0,1,-20
483439,820,1100,68.2,1,-20
483452,1170,785,32.7,1,-20
483465,930,1350,67.9,1,-20
483478,915,1005,80.5,1,-20
483491,1125,1075,0.0,1,-20
483504,950,1390,81.8,1,-20
483517,1340,790,0.0,1,-20
483530,1200,990,0.6,1,-20
483543,1140,1005,57.7,1,-20
483556,1010,940,86.3,1,-20
483569,535,355,61.0,1,-20
483569,1225,625,0.0,1,-20
483582,670,1385,79.9,1,-20
483595,1316,636,83.1,1,-20
483608,972,1308,81.7,1,-20
483621,1265,610,62.9,1,-20
483634,890,845,7.2,1,-20
483647,1045,790,18.0,1,-20
483660,1390,740,23.4,1,-20
483673,1140,850,28.2,1,-20
483686,1095,855,88.4,1,-20
483699,740,1252,83.4,1,-20
483712,770,1240,59.1,1,-20
483738,1080,900,0.0,1,-20
483751,1385,475,75.0,1,-20
483764,750,1330,77.5,1,-20
483803,1332,456,67.5,1,-20
515817,990,1185,84.9,1,-20
552057,1020,1320,76.7,1,-20
552070,1310,1105,43.2,1,-20
552083,1085,1347,94.0,1,-20
552095,1361,1174,50.3,1,-20
552121,1095,769,91.6,1,-20
552147,905,1365,36.9,1,-20
552160,1210,605,24.7,1,-20
552173,1165,695,65.7,1,-20
552430,990,30,0.0,1,-20
552430,1050,90,0.0,1,-20
552430,1295,530,3.1,1,-20
552443,1125,795,0.0,1,-20
552456,848,1128,91.0,1,-20
552469,1034,773,0.0,1,-20
552482,960,870,63.8,1,-20
552495,1094,651,0.0,1,-20
552508,1110,30,48.1,1,-20
552508,1240,665,32.1,1,-20
552521,915,995,94.4,1,-20
552534,1250,620,68.7,1,-20
552547,970,940,55.4,1,-20
552560,1120,755,1.2,1,-20
552586,832,68,0.0,1,-20
552586,1198,62,19.2,1,-20
552586,1315,697,0.0,1,-20
552599,691,1302,81.2,1,-20
552612,910,1150,0.3,1,-20
552625,1080,990,0.0,1,-20
552638,1116,866,66.6,1,-20
552664,1110,780,9.8,1,-20
552677,930,1365,28.6,1,-20
552690,1185,675,0.9,1,-20
552703,1310,635,28.2,1,-20
552716,1274,746,26.0,1,-20
552728,851,1137,22.9,1,-20
552741,580,1370,81.1,1,-20
552754,855,75,0.0,1,-20
552754,1020,1065,0.0,1,-20
552767,970,1300,77.2,1,-20
552780,1194,1076,51.1,1,-20
552819,1139,831,46.9,1,-20
552832,1110,847,17.0,1,-20
552845,990,870,36.6,1,-20
552858,600,1425,86.5,1,-20
552897,1170,1275,19.9,1,-20
552962,600,1240,79.0,1,-20
552983,915,1295,30.7,1,-20
552996,823,54,0.0,1,-20
552996,1017,819,14.1,1,-20
553009,980,925,20.4,1,-20
553035,1120,1280,20.3,1,-20
553048,855,1095,77.4,1,-20
553061,795,1245,81.5,1,-20
553074,1162,773,87.5,1,-20
553087,1025,785,83.6,1,-20
553126,1230,1335,87.0,1,-20
553139,1050,810,24.4,1,-20
553152,1095,795,70.9,1,-20
553165,1125,735,0.0,1,-20
553178,1380,900,0.0,1,-20
553191,1276,898,75.7,1,-20
553204,925,1180,0.0,1,-20
553217,1130,670,0.0,1,-20
553256,914,1411,91.2,1,-20
553269,877,1383,68.6,1,-20
553282,1109,796,47.8,1,-20
553295,1063,887,90.0,1,-20
553308,1155,705,18.3,1,-20
553334,707,1273,15.8,1,-20
553347,1380,510,37.8,1,-20
553360,1050,851,65.2,1,-20
553373,1145,925,60.6,1,-20
553386,885,45,32.6,1,-20
553386,1320,840,42.5,1,-20
553399,1230,1130,12.6,1,-20
553412,927,1345,82.3,1,-20
553425,1028,90,15.3,1,-20
553425,1233,665,0.0,1,-20
553438,1024,862,72.1,1,-20
553451,675,1345,30.6,1,-20
553464,1265,925,0.0,1,-20
553477,1435,585,58.5,1,-20
553490,1115,788,13.3,1,-20
553503,1200,675,0.0,1,-20
553516,1005,855,0.3,1,-20
553542,1309,561,91.3,1,-20
553555,930,1380,60.5,1,-20
553568,1095,870,89.4,1,-20
553607,1195,735,46.2,1,-20
553620,955,935,87.4,1,-20
553633,1050,840,19.0,1,-20
553646,980,920,44.0,1,-20
553685,1100,1205,73.7,1,-20
553698,1296,734,0.0,1,-20
553711,1390,620,27.5,1,-20
553724,1192,683,18.9,1,-20
553737,1181,1320,80.0,1,-20
553750,1376,558,37.4,1,-20
553763,1086,769,55.2,1,-20
553776,1245,637,0.0,1,-20
553789,810,85,0.0,1,-20
553789,910,90,6.0,1,-20
553789,1080,855,14.7,1,-20
553958,1090,830,93.7,1,-20
553971,1030,860,70.0,1,-20
553984,925,1395,81.1,1,-20
553997,1110,840,0.0,1,-20
554010,1040,820,43.3,1,-20
554023,990,1200,29.2,1,-20
554036,1340,1210,8.3,1,-20
554049,1007,1233,0.0,1,-20
554062,1054,856,75.0,1,-20
554075,975,100,0.0,1,-20
554075,1095,786,8.8,1,-20
554088,1250,660,19.9,1,-20
554101,922,974,0.0,1,-20
554114,1167,804,0.0,1,-20
554127,1305,725,45.1,1,-20
554140,1037,905,47.9,1,-20
554153,880,1212,4.5,1,-20
554205,1080,825,91.6,1,-20
554218,1155,825,5.5,1,-20
554246,1245,570,26.9,1,-20
554259,695,1307,45.7,1,-20
554272,950,860,23.1,1,-20
554311,1072,841,85.0,1,-20
554324,683,1230,90.0,1,-20
554337,868,1392,85.8,1,-20
554350,1101,865,37.3,1,-20
554363,1020,980,31.4,1,-20
554376,1179,651,91.7,1,-20
554389,1204,926,72.1,1,-20
554402,1100,790,28.6,1,-20
554415,1380,750,27.6,1,-20
554428,1220,1350,92.7,1,-20
554441,1086,1164,1.5,1,-20
554454,885,795,6.3,1,-20
554467,1062,678,38.3,1,-20
554480,1095,555,51.0,1,-20
554519,1050,720,0.0,1,-20
554532,1100,640,0.0,1,-20
554545,1320,630,0.0,1,-20
554558,1295,715,93.5,1,-20
554571,1370,600,35.5,1,-20
554584,1262,758,5.5,1,-20
554597,1050,800,52.4,1,-20
554610,1170,770,0.0,1,-20
554623,830,1350,65.8,1,-20
554636,975,845,31.5,1,-20
554649,765,105,16.8,1,-20
554649,1130,650,3.8,1,-20
554662,950,910,77.4,1,-20
554675,975,815,81.1,1,-20
554688,935,950,82.8,1,-20
554701,970,870,7.3,1,-20
554714,960,1070,45.8,1,-20
554727,1147,718,0.0,1,-20
554740,1290,870,72.8,1,-20
554753,1240,665,48.3,1,-20
554766,780,1140,19.0,1,-20
555000,1070,800,16.2,1,-20
555013,1020,780,18.3,1,-20
555026,990,870,39.7,1,-20
555039,1052,808,59.7,1,-20
555052,1285,765,57.6,1,-20
555065,945,1065,47.3,1,-20
555078,930,975,25.0,1,-20
555091,155,850,0.0,1,-20
555104,825,1335,81.2,1,-20
555130,1380,1380,0.0,1,-20
555143,1160,700,0.0,1,-20
555156,780,970,26.4,1,-20
555169,852,1041,6.9,1,-20
555182,1300,1250,23.3,1,-20
555247,936,1044,63.8,1,-20
555260,1090,809,0.0,1,-20
555273,840,1098,60.0,1,-20
555312,1005,1245,44.6,1,-20
555325,890,960,62.5,1,-20
555338,778,1262,41.0,1,-20
555364,955,1115,10.8,1,-20
555377,1221,964,1.5,1,-20
555455,1095,895,78.6,1,-20
555468,1259,646,69.2,1,-20
555481,740,1221,35.6,1,-20
555494,1140,700,74.1,1,-20
555520,825,1210,0.0,1,-20
555533,1135,935,9.9,1,-20
555559,1330,980,51.1,1,-20
555572,782,148,0.2,1,-20
555572,989,101,0.0,1,-20
555572,1230,840,4.7,1,-20
555585,1119,716,80.9,1,-20
555609,1110,840,67.4,1,-20
555622,968,147,0.0,1,-20
555622,1180,738,6.8,1,-20
555635,1360,538,27.2,1,-20
555648,1187,691,0.0,1,-20
555661,1309,740,33.9,1,-20
555674,1065,926,0.0,1,-20
555687,980,1270,37.8,1,-20
555700,1346,559,0.0,1,-20
555713,895,995,28.1,1,-20
555726,990,960,57.0,1,-20
555739,1050,795,70.8,1,-20
555752,660,1170,0.0,1,-20
555765,1125,780,9.9,1,-20
555778,1060,785,2.8,1,-20
555804,1219,644,0.0,1,-20
555817,1085,1176,36.2,1,-20
555830,990,1080,47.4,1,-20
555843,1110,840,41.6,1,-20
555856,1090,920,76.8,1,-20
555869,960,965,71.5,1,-20
555895,1165,680,32.3,1,-20
555908,1142,1183,30.9,1,-20
555921,1105,1275,43.0,1,-20
555934,680,1360,69.6,1,-20
555947,1040,860,65.5,1,-20
555960,1215,760,88.7,1,-20
555973,1055,845,66.9,1,-20
556012,1330,1385,0.0,1,-20
556025,1040,1093,7.5,1,-20
556038,1050,960,0.0,1,-20
556051,975,795,27.6,1,-20
556064,1112,813,4.3,1,-20
556077,1128,767,83.5,1,-20
556090,1070,960,21.8,1,-20
556103,1066,923,0.0,1,-20
556116,375,1365,94.8,1,-20
559139,758,312,90.9,1,-20
559139,1317,570,89.9,1,-20
559399,1205,575,13.7,1,-20
560370,1010,880,22.1,1,-20
560383,1088,844,77.2,1,-20
560504,1090,1238,59.0,1,-20
560543,1023,955,47.6,1,-20
560556,785,1195,3.6,1,-20
560745,685,1130,64.6,1,-20
560758,650,1330,22.1,1,-20
560771,1083,782,7.2,1,-20
560810,1110,660,59.5,1,-20
560823,1040,125,30.0,1,-20
560823,1265,640,69.2,1,-20
560859,1386,521,0.0,1,-20
560872,1387,418,62.1,1,-20
560885,1205,540,91.0,1,-20
560898,1156,844,43.8,1,-20
560911,1245,675,51.4,1,-20
560924,1105,730,51.1,1,-20
560937,1230,690,0.0,1,-20
560989,686,54,20.2,1,-20
561005,1045,865,66.1,1,-20
561044,1091,1354,81.6,1,-20
561083,970,1410,88.5,1,-20
561096,915,1125,0.0,1,-20
561122,1110,75,51.5,1,-20
561122,1320,605,41.7,1,-20
561135,765,1215,87.1,1,-20
561161,1120,800,2.5,1,-20
561174,1050,890,9.4,1,-20
561187,1017,979,45.4,1,-20
561200,1035,845,73.0,1,-20
561213,1088,789,10.2,1,-20
561226,1318,654,31.9,1,-20
561239,1165,759,90.9,1,-20
561252,1125,825,62.7,1,-20
565467,1125,675,0.0,1,-20
565480,1050,840,4.9,1,-20
567381,1149,742,48.9,1,-20
567394,997,1353,81.9,1,-20
567420,1005,1035,0.0,1,-20
567459,1140,885,23.5,1,-20
567472,801,1107,83.8,1,-20
567550,1120,785,50.2,1,-20
567693,1085,787,11.9,1,-20
567979,20,360,80.0,1,-20
567979,950,470,84.6,1,-20
568005,912,1382,78.2,1,-20
568168,1130,940,51.0,1,-20
568635,1130,865,59.6,1,-20
568648,1160,805,70.2,1,-20
568661,937,293,0.1,1,-20
568661,1280,450,8.7,1,-20
568674,935,1355,84.1,1,-20
568687,1032,75,0.0,1,-20
568687,1128,764,0.0,1,-20
568726,1074,1026,0.0,1,-20
568739,1007,806,90.0,1,-20
568752,1125,1420,89.8,1,-20
1403,1020,75,16.2,1,-20
1403,1125,765,0.0,1,-20
2502,630,1433,71.5,1,-20
11908,970,785,75.3,1,-20
11921,430,695,80.3,1,-20
30903,1040,845,0.0,1,-20
507419,930,960,17.7,1,-20
507432,882,173,7.5,1,-20
507432,1150,831,11.0,1,-20
507445,735,1305,66.9,1,-20
4675,1040,745,0.0,1,-20
5403,700,1355,70.8,1,-20
8056,1265,680,77.3,1,-20
8069,1270,915,87.4,1,-20
10872,1063,856,24.5,1,-20
10885,815,1165,15.0,1,-20
12284,1025,940,88.9,1,-20
35214,1156,880,75.8,1,-20
35227,1270,1200,0.0,1,-20
35240,735,1295,44.6,1,-20
75679,865,1085,32.8,1,-20
75692,1320,750,5.8,1,-20
76957,735,1214,42.4,1,-20
78423,1060,755,17.2,1,-20
79112,1038,830,17.6,1,-20
79125,850,1205,0.0,1,-20
81369,450,1320,23.0,1,-20
81705,990,60,0.0,1,-20
81705,1170,705,0.0,1,-20
90668,887,1170,33.8,1,-20
106641,1089,826,0.0,1,-20
106654,1030,950,1.4,1,-20
122349,1020,1065,0.0,1,-20
126565,630,1290,83.2,1,-20
127254,1050,780,0.0,1,-20
137657,1115,775,0.0,1,-20
137670,1034,976,0.0,1,-20
160335,1140,840,0.0,1,-20
160348,820,1400,86.1,1,-20
193043,1020,810,27.5,1,-20
193056,765,1335,27.5,1,-20
194153,680,1210,0.0,1,-20
194775,952,908,0.0,1,-20
197413,1015,890,0.0,1,-20
208850,1115,765,0.0,1,-20
211518,955,941,49.3,1,-20
211531,487,1408,75.9,1,-20
219865,1162,1348,2.3,1,-20
219878,1145,805,0.0,1,-20
219891,1145,1315,0.0,1,-20
222525,1092,788,40.8,1,-20
223884,1110,795,9.4,1,-20
223897,1110,825,0.0,1,-20
226559,1280,710,0.0,1,-20
226572,645,150,0.0,1,-20
227039,1050,750,11.4,1,-20
230267,805,1295,83.1,1,-20
230280,990,915,66.7,1,-20
238706,900,958,0.0,1,-20
238719,775,1130,0.0,1,-20
241904,1020,995,0.0,1,-20
241917,1065,765,74.6,1,-20
245193,1130,1090,75.5,1,-20
245206,1085,880,92.4,1,-20
248028,1005,1185,0.0,1,-20
252564,980,1195,39.0,1,-20
252889,870,900,47.1,1,-20
254254,905,1060,0.0,1,-20
263787,1080,930,0.0,1,-20
271037,895,1010,67.6,1,-20
274905,1295,885,0.0,1,-20
281571,945,1285,0.0,1,-20
289312,780,1050,41.2,1,-20
293344,1085,760,0.0,1,-20
300910,965,1373,96.0,1,-20
300916,30,930,22.4,1,-20
306537,1070,776,0.0,1,-20
499104,1090,710,82.4,1,-20
499620,965,1225,0.0,1,-20
499633,1380,840,2.0,1,-20
499646,965,835,0.0,1,-20
499659,795,1065,0.0,1,-20
499776,899,1156,9.6,1,-20
499789,489,1435,90.6,1,-20
499802,825,1035,0.0,1,-20
499828,1080,765,0.0,1,-20
499854,1086,797,0.0,1,-20
499893,1076,772,26.5,1,-20
499906,1040,872,89.7,1,-20
499919,1100,821,8.6,1,-20
499971,1095,885,0.0,1,-20
499984,645,1335,51.4,1,-20
500010,525,1375,0.0,1,-20
500023,775,1382,48.0,1,-20
500075,90,510,0.2,1,-20
500252,850,860,44.4,1,-20
500265,870,850,49.4,1,-20
500278,948,882,58.0,1,-20
500356,75,495,0.0,1,-20
500356,614,706,43.8,1,-20
500369,733,1412,80.5,1,-20
500406,1140,690,0.0,1,-20
500419,1065,885,0.0,1,-20
500432,1020,820,0.0,1,-20
500445,990,1020,11.7,1,-20
500458,765,1110,10.0,1,-20
500471,1215,705,31.8,1,-20
500653,1080,810,33.7,1,-20
500666,1045,875,38.3,1,-20
500692,960,1020,13.2,1,-20
500770,970,845,38.4,1,-20
500783,1350,432,60.6,1,-20
500796,930,1185,12.8,1,-20
500809,1020,960,14.4,1,-20
500835,1060,860,91.8,1,-20
501300,1185,690,0.0,1,-20
501385,630,1320,51.7,1,-20
501398,1030,1055,0.0,1,-20
559945,1140,1322,56.4,1,-20
961,914,116,0.0,1,-20
961,1304,476,6.4,1,-20
965,1230,692,61.9,1,-20
1295,945,935,85.9,1,-20
13298,1055,1035,72.7,1,-20
14785,1110,780,56.1,1,-20
19693,1050,885,68.8,1,-20
19706,935,1000,56.9,1,-20
19784,705,1275,65.5,1,-20
35279,935,935,0.0,1,-20
35292,1165,689,41.7,1,-20
35355,1079,811,0.0,1,-20
35368,1015,895,56.0,1,-20
35381,1287,613,70.5,1,-20
44303,570,1335,92.0,1,-20
44316,1230,730,68.0,1,-20
49926,1065,820,0.0,1,-20
49939,871,1344,79.5,1,-20
52242,709,1261,75.5,1,-20
52307,1150,685,16.6,1,-20
52320,1280,600,75.2,1,-20
53901,1080,705,0.0,1,-20
53914,1330,1250,63.3,1,-20
54668,900,1050,0.0,1,-20
57578,790,1345,0.0,1,-20
57591,1125,1125,23.0,1,-20
62153,1165,755,74.3,1,-20
62166,615,90,0.0,1,-20
62166,717,1238,8.4,1,-20
64663,1200,1020,36.3,1,-20
64676,1205,675,49.1,1,-20
85455,765,1165,43.7,1,-20
86424,915,1200,76.6,1,-20
90343,1065,823,63.9,1,-20
90356,945,965,42.0,1,-20
93361,1035,805,0.0,1,-20
93738,1050,885,26.4,1,-20
93751,1010,1060,68.6,1,-20
96045,875,1029,65.9,1,-20
97449,1211,649,24.1,1,-20
97462,1068,852,85.6,1,-20
98060,1050,868,64.3,1,-20
98160,1200,760,34.8,1,-20
102066,1245,627,54.8,1,-20
102079,878,1072,12.7,1,-20
102209,975,825,13.6,1,-20
102222,1245,750,20.3,1,-20
106823,1015,1135,49.0,1,-20
113112,995,850,0.0,1,-20
118947,1050,810,20.7,1,-20
118960,915,930,50.8,1,-20
122453,915,1077,0.0,1,-20
125741,750,1170,59.5,1,-20
130988,1130,710,64.7,1,-20
131001,970,1175,56.2,1,-20
131118,890,30,0.6,1,-20
131118,1020,1020,0.0,1,-20
131131,700,1365,73.9,1,-20
131361,960,930,64.2,1,-20
131374,915,965,17.3,1,-20
133117,1190,670,0.0,1,-20
133858,930,970,33.8,1,-20
133871,1035,870,28.2,1,-20
137696,1230,570,60.6,1,-20
149892,780,1270,87.5,1,-20
149905,670,1370,80.9,1,-20
151273,1110,780,0.0,1,-20
152903,1195,710,80.1,1,-20
157878,930,855,3.5,1,-20
165519,778,1292,81.0,1,-20
165532,1035,1095,62.5,1,-20
165958,955,666,32.3,1,-20
165971,850,1065,75.9,1,-20
166648,1090,60,9.2,1,-20
166648,1345,635,23.9,1,-20
169153,951,1169,0.0,1,-20
171730,1212,704,56.7,1,-20
173050,890,1045,65.7,1,-20
173063,1215,615,12.0,1,-20
179552,1288,615,42.9,1,-20
179565,1304,911,79.4,1,-20
179578,996,984,73.3,1,-20
179591,1010,860,0.0,1,-20
179604,1235,698,75.8,1,-20
180778,915,995,85.1,1,-20
180791,920,990,87.0,1,-20
182804,691,1294,77.7,1,-20
182817,1215,665,0.0,1,-20
186125,960,905,77.5,1,-20
186138,905,955,84.7,1,-20
197231,1009,916,73.6,1,-20
197244,1060,1430,87.0,1,-20
202075,1212,1158,77.3,1,-20
205265,970,1010,83.6,1,-20
211761,1270,620,48.2,1,-20
211843,945,105,38.9,1,-20
216546,395,1435,95.1,1,-20
221527,1005,783,61.9,1,-20
221540,1050,840,20.4,1,-20
223657,705,1290,69.5,1,-20
225753,990,1230,63.8,1,-20
225766,890,940,0.0,1,-20
227217,1025,872,0.0,1,-20
227230,1080,795,2.0,1,-20
244842,917,1338,84.8,1,-20
244855,737,1363,88.9,1,-20
247612,945,1260,89.5,1,-20
250107,630,350,18.7,1,-20
250107,1150,650,46.6,1,-20
254459,1075,763,85.9,1,-20
254472,965,865,0.5,1,-20
257096,975,1305,0.0,1,-20
257502,1050,810,22.4,1,-20
257944,1025,865,93.4,1,-20
257996,1150,545,0.0,1,-20
259626,1120,710,39.4,1,-20
259639,1073,907,62.7,1,-20
278091,1020,900,66.8,1,-20
278104,990,990,18.6,1,-20
278299,775,1295,81.7,1,-20
278312,931,1344,79.6,1,-20
279740,865,65,0.0,1,-20
279740,945,105,0.0,1,-20
279740,1080,120,0.0,1,-20
279740,1395,465,9.3,1,-20
279753,1230,510,0.0,1,-20
281116,1273,707,0.0,1,-20
284722,1067,1193,6.6,1,-20
287255,1110,810,0.0,1,-20
287268,1000,1045,21.4,1,-20
288176,1005,875,58.1,1,-20
288189,1230,705,1.1,1,-20
298849,1110,660,0.0,1,-20
298862,870,1260,0.0,1,-20
299772,632,1318,68.7,1,-20
303047,1037,873,35.1,1,-20
306550,732,1188,81.2,1,-20
306563,1112,800,68.0,1,-20
306615,1183,1197,64.7,1,-20
306628,710,1390,84.0,1,-20
306641,707,1291,30.7,1,-20
306654,1130,1346,46.4,1,-20
319918,905,1035,35.6,1,-20
319931,1050,840,34.6,1,-20
324834,1094,689,80.6,1,-20
329171,1002,167,59.3,1,-20
329184,1044,936,53.8,1,-20
502444,1020,910,5.6,1,-20
502457,1260,855,11.4,1,-20
502845,1035,870,67.9,1,-20
502858,660,1320,0.0,1,-20
502988,725,1320,66.3,1,-20
503001,1040,838,77.5,1,-20
503027,1040,175,59.3,1,-20
503027,1350,520,86.2,1,-20
503040,885,1048,44.6,1,-20
503129,1090,950,84.4,1,-20
503142,1150,920,28.0,1,-20
503168,1141,1001,49.3,1,-20
503181,1092,753,31.8,1,-20
503194,1333,632,22.4,1,-20
